Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-11-03,40.3260383605957,40.34303960954922,39.7225086147008,39.85851536367228,23130400
2014-11-04,40.4365348815918,40.57254159700982,40.164521450755764,40.20702294132592,21530800
2014-11-05,40.68304443359375,40.71704692007578,40.17301686433009,40.63204070387071,22449600
2014-11-06,41.3970832824707,41.53308999509363,40.62354449642981,40.68304723053635,33037800
2014-11-07,41.380088806152344,41.58409728712629,41.04857259257743,41.58409728712629,28000600
2014-11-10,41.55859375,41.77960670333667,41.26957905593703,41.35458528516501,36370100
2014-11-11,41.54161834716797,41.609623372856234,41.354611011841435,41.5246170907459,23445200
2014-11-12,41.465084075927734,41.58408954143863,41.244074388929754,41.27807687697736,22722100
2014-11-13,42.170631408691406,42.20463390504215,41.40559145408234,41.4905976949592,26210400
2014-11-14,42.14512634277344,42.54464427995281,41.983616124887845,42.28113306998143,29081700
2014-11-17,42.043121337890625,42.255632064316664,41.771107867477795,42.00061984113668,30318600
2014-11-18,41.69240188598633,42.1970904913902,41.658184935051956,42.02600899982637,23995500
2014-11-19,41.24759292602539,41.70095612275509,40.9995249167133,41.623969611696445,26177500
2014-11-20,41.6581916809082,41.6581916809082,40.94820451803543,41.059407995025694,21510600
2014-11-21,41.04228591918945,41.95756799145715,40.691570389284145,41.93190691415669,42884800
2014-11-24,40.70867919921875,41.05939473203055,40.53759773521379,41.05084212722868,35434200
2014-11-25,40.60602951049805,41.03373151667356,40.588921038678144,40.7685550981261,28008000
2014-11-26,40.845542907714844,41.050841313070634,40.44350196474295,40.62313929309457,27163600
2014-11-28,40.896888732910156,41.230495952868644,40.725807186926325,41.01664483616612,21534400
2014-12-01,41.589752197265625,41.72661674172587,40.81133448881521,40.95675490280255,31191600
2014-12-02,41.452880859375,41.957569396194955,41.230477234740874,41.77793532286267,25773500
2014-12-03,41.12782669067383,41.48709481140892,40.89686721458382,41.43576939568647,23534800
2014-12-04,41.7779541015625,41.96614412760892,41.23049576736461,41.393021440608024,30320400
2014-12-05,41.418678283691406,41.88915330057019,41.38446458864373,41.76084133903802,27313400
2014-12-08,40.80278778076172,41.358798645397414,40.588936695184465,41.28181212406526,26663100
2014-12-09,40.70867919921875,40.990960841185554,40.2467602253376,40.298085643471346,24330500
2014-12-10,40.11845779418945,40.76856354246455,39.9473763036619,40.70013290411834,30431800
2014-12-11,40.349422454833984,40.83700594644332,39.93027614203596,40.272439194331604,29060400
2014-12-12,40.16123962402344,40.82845405155791,39.92172415884749,40.015819170547786,34248400
2014-12-15,39.921714782714844,40.77711903274713,39.81906718638128,40.37508125414557,29247800
2014-12-16,38.630062103271484,39.639439544034076,38.604401015778656,39.2630627873345,47801400
2014-12-17,39.126190185546875,39.30582428734744,38.40765051523648,38.53595918947627,34970900
2014-12-18,40.648826599121094,40.648826599121094,39.63944891961891,39.844747457445436,40105600
2014-12-19,40.76856994628906,41.144946674083585,40.349420391812984,40.74290886076695,64551200
2014-12-22,41.04228591918945,41.162041964068216,40.81132643416291,40.87120445660229,26566000
2014-12-23,41.4443359375,41.74372611522282,41.17060684269394,41.37590203224438,23648100
2014-12-24,41.179161071777344,41.60686320715203,41.12783890392171,41.60686320715203,11437800
2014-12-26,40.956764221191406,41.41012751603136,40.90543878167582,41.41012751603136,13197800
2014-12-29,40.58893585205078,40.871217582332584,40.42640694199869,40.802786933185814,14439500
2014-12-30,40.221107482910156,40.73434871817735,40.067134459708356,40.58037569497555,16384700
2014-12-31,39.733516693115234,40.580364830900834,39.733516693115234,39.97302877037058,21552500
2015-01-02,39.99869918823242,40.56326583298269,39.810512482054385,39.9131600729795,27913900
2015-01-05,39.63087844848633,39.973038173178736,39.56244454568299,39.66509213677991,39673900
2015-01-06,39.0492057800293,39.9901491609254,38.95511078931803,39.67365049834883,36447900
2015-01-07,39.54533386230469,39.74207642721869,38.91233661225231,39.33148282264496,29114100
2015-01-08,40.70867919921875,40.84554371780122,39.964478583370806,39.99013966088392,29645200
2015-01-09,40.36652755737305,40.905433177574835,40.11846279147178,40.725799058543714,23944200
2015-01-12,39.86183166503906,40.665913645961666,39.65653649854109,40.56326279960484,23651900
2015-01-13,39.656551361083984,40.982427623915775,39.399930675230905,40.17834860474705,35270600
2015-01-14,39.31437683105469,39.553892229515114,39.023539268223395,39.31437683105469,29719600
2015-01-15,38.903778076171875,39.6736430714099,38.84390005022088,39.53677854593511,32750800
2015-01-16,39.55389404296875,39.588107733081905,38.6386084913913,38.75836782766626,35695300
2015-01-20,39.68219757080078,39.904604474755814,38.98076643637244,39.60521106760216,36161900
2015-01-21,39.2801628112793,39.46835279630728,38.90378610433168,39.297271288382596,39081100
2015-01-22,40.31520080566406,40.32375341188506,39.417027049488865,39.673647656523485,35898000
2015-01-23,40.35795593261719,40.53758996700077,40.03290153960864,40.51192889440509,26211600
2015-01-26,40.212547302246094,40.31519814878141,39.55388898407092,40.20399469658874,42525500
2015-01-27,36.49154281616211,36.953461864455974,36.0210711616886,36.73961081577637,169164000
2015-01-28,35.234092712402344,36.60274119173798,35.20843163431919,36.559971640563525,84507100
2015-01-29,35.9355354309082,36.02963043182811,34.891944339244965,35.01170042655807,63585300
2015-01-30,34.5583381652832,35.567715592045936,34.515565335910026,35.54205124180027,78004900
2015-02-02,35.31108093261719,35.38806743373048,34.41290726170065,34.72085326615381,50352500
2015-02-03,35.58482360839844,35.86710864155378,35.11435181624853,35.61048796066374,52082400
2015-02-04,35.79011154174805,36.10661017927648,35.37951792095516,35.87565065574772,41614800
2015-02-05,36.31190872192383,36.47443434421712,35.80722011646692,36.115166148692566,36548200
2015-02-06,36.277687072753906,36.60274153835155,36.05528344667612,36.50864656701216,34616600
2015-02-09,36.234928131103516,36.5599826918802,36.106616175686554,36.13228052463509,31381100
2015-02-10,36.440223693847656,36.58564412892341,36.08095543620509,36.55998304283712,29670700
2015-02-11,36.25202941894531,36.48298893502096,36.106609014108976,36.48298893502096,38262500
2015-02-12,36.859371185302734,36.859371185302734,36.36323512813644,36.491547077571425,33268800
2015-02-13,37.52658462524414,37.52658462524414,36.91069576624538,37.10743835789441,40264900
2015-02-17,37.5438117980957,37.90563675330237,37.207827257264974,37.879793052596234,33695700
2015-02-18,37.500732421875,37.647187718878136,37.38012411041948,37.58688356315038,27111700
2015-02-19,37.474891662597656,37.50073536384273,37.08721971227025,37.19921456154934,27603400
2015-02-20,37.7850341796875,37.80226441155465,37.29398407363115,37.48351005150841,29721100
2015-02-23,38.034854888916016,38.069312054793066,37.60410909532163,37.647183017415145,32518800
2015-02-24,37.98318099975586,38.16409352431251,37.83672565630686,38.034871700913925,25271700
2015-02-25,37.897029876708984,37.983177751607734,37.733344313538275,37.86256941221717,29759800
2015-02-26,37.957332611083984,38.10378465014007,37.810877285697245,37.89702844366904,28957300
2015-02-27,37.77641677856445,38.07794090161903,37.61273450810441,38.01763673427424,33807700
2015-03-02,37.802276611328125,38.06933707562954,37.51798262326716,37.62136076150216,31924000
2015-03-03,37.285362243652344,37.7591853397314,37.12167999267156,37.52658217065539,31748600
2015-03-04,37.09584045410156,37.225062260534806,36.94077165731717,37.05276323229319,25748700
2015-03-05,37.138916015625,37.25091088183509,36.889082578052786,37.104455551201774,23193500
2015-03-06,36.4927864074707,37.13890513767003,36.31187395173404,37.04414053142803,36248800
2015-03-09,36.9149169921875,37.15613689610729,36.34633261763288,36.34633261763288,32108000
2015-03-10,36.208499908447266,36.79431460515931,36.208499908447266,36.48417702615523,39159700
2015-03-11,36.1654167175293,36.50139791333725,36.04480842019615,36.449710520954255,32215300
2015-03-12,35.3383903503418,35.881131047995176,35.200551808149044,35.60545396360967,59992500
2015-03-13,35.64853286743164,35.72606726363241,34.985183763565225,35.062718159765986,58007700
2015-03-16,35.80360412597656,35.87252176827398,35.56238416210872,35.72606972443525,35273500
2015-03-17,35.924198150634766,36.036192971865475,35.45037845726869,35.639904362817454,31673400
2015-03-18,36.613407135009766,36.897701050202805,35.6054631513201,35.69161103004658,44194800
2015-03-19,36.4324951171875,36.690942043239836,36.372190943986325,36.40664812415059,33879100
2015-03-20,36.94076919555664,37.026917060771176,36.60478792035738,36.66509208327364,71904500
2015-03-23,36.92354965209961,37.15615289909814,36.85462871091574,36.94077988739558,26246100
2015-03-24,36.958003997802734,37.19060391992213,36.82877889766457,36.854622603159875,25513300
2015-03-25,35.71746063232422,36.98385503390046,35.70023039646853,36.975238272806884,43469900
2015-03-26,35.502071380615234,35.84666936750184,35.252238004438944,35.51068813776888,37495600
2015-03-27,35.29532241821289,35.69160788354846,35.17471408409603,35.42454422491068,34401400
2015-03-30,35.28669357299805,35.786360256144114,35.24361965218568,35.40730186580448,35049700
2015-03-31,35.02824783325195,35.34699880060895,34.9248697628742,35.131625903629704,34887200
2015-04-01,35.07994842529297,35.114405600936834,34.72673690588166,34.976567039369755,36865300
2015-04-02,34.70949935913086,35.09717125880649,34.56304406977347,35.02825034938422,37487500
2015-04-06,35.79499053955078,35.99313329742374,34.61474746598968,34.752586049133086,39223700
2015-04-07,35.777740478515625,36.10510816443434,35.58821458568203,35.84666137505819,28809400
2015-04-08,35.6829948425293,35.91559806241754,35.35563026905486,35.71745530910481,24753400
2015-04-09,35.734676361083984,35.85528467677941,35.53653365868005,35.53653365868005,25723900
2015-04-10,35.941444396972656,36.13958714665488,35.674380715402215,35.863909991763876,28022000
2015-04-13,35.97589874267578,36.234348930566895,35.657147673628906,35.66576443260162,30276700
2015-04-14,35.881134033203125,36.20849854419041,35.6571443295483,36.010355828699055,24244400
2015-04-15,36.40664291381836,36.57894193530502,35.9069793664706,35.975897003266965,27343600
2015-04-16,36.32048034667969,36.47554907462549,36.02757311459642,36.139567926185975,22509700
2015-04-17,35.855281829833984,35.95866319479016,35.45899645649157,35.898355755400786,42387600
2015-04-20,36.966609954833984,37.1905963583578,35.90697552266987,35.950049451847896,46057700
2015-04-21,36.734004974365234,37.17336757467932,36.639240363068865,37.04414250721518,26013800
2015-04-22,37.0355339050293,37.15614223114167,36.65647541001279,36.75985350577619,25064300
2015-04-23,37.33705520629883,37.56965838954192,36.871848839812635,36.949383234227,46309500
2015-04-24,41.23960494995117,41.47220809310819,39.327095694543225,39.335709165180205,130933700
2015-04-27,41.3774528503418,41.463604007861534,40.679646549250414,40.68826002183707,59248200
2015-04-28,42.3509407043457,42.39401464109481,41.093163347819626,41.162080989352056,60730800
2015-04-29,42.26478576660156,42.480158700679844,41.78234921118734,41.97187844480189,47804600
2015-04-30,41.90296936035156,42.67831345649478,41.8685088924494,41.95466006220481,64725500
2015-05-01,41.920196533203125,42.10972580649411,41.696210080857206,41.8512788887624,38937300
2015-05-04,41.5583610534668,42.1010984583024,41.506670368388626,41.67035260830777,34039500
2015-05-05,41.00700759887695,41.48944418093716,40.75717747915843,41.196536842959596,50369200
2015-05-06,39.86985397338867,41.15347866888348,39.645867469795846,40.981179588864286,52433000
2015-05-07,40.23166275024414,40.567643984950855,39.76645644695945,39.86122105907263,32971700
2015-05-08,41.136226654052734,41.334369340958744,40.938083967146724,40.96392766525146,35364900
2015-05-11,40.80887222290039,41.27407865859595,40.80887222290039,40.96394103479891,24609400
2015-05-12,40.79163360595703,41.0759274647844,39.99044600459116,40.360887725064856,29928300
2015-05-13,41.032867431640625,41.6272957655236,40.98117672534722,41.5153008783869,34184600
2015-05-14,41.971885681152344,42.058033555104295,41.37745417735935,41.37745417735935,32980900
2015-05-15,41.61004638671875,42.135556823438996,41.39467347241241,42.10109636843082,28642700
2015-05-18,41.36021423339844,41.5411299843454,41.0156195321751,41.33437053454743,24136500
2015-05-19,41.25617599487305,41.45560645363879,40.90933840103531,41.238833784412314,28574800
2015-05-20,41.25617599487305,41.55965640871474,40.98737669426438,41.09142664934033,25047900
2015-05-21,41.117435455322266,41.2735120309399,40.76192843479058,40.99604329821704,22410700
2015-05-22,40.66654968261719,41.056737798978325,40.59718084825818,41.01338393134799,25720600
2015-05-26,40.39773941040039,40.64919640494604,40.05090194842796,40.605842549121284,29581900
2015-05-27,41.28218460083008,41.42091896655775,40.42376343885446,40.5971822229361,27335600
2015-05-28,41.143455505371094,41.63769695331628,41.09142887117579,41.186809380022865,19283700
2015-05-29,40.631858825683594,41.247492248451515,40.39774400835899,41.12610011525081,36519600
2015-06-01,40.952693939208984,41.420923717629954,40.42376807555069,40.805290105829364,28837300
2015-06-02,40.68389129638672,41.056740536708375,40.423764765570944,40.692564055103944,21498300
2015-06-03,40.62319564819336,41.394909105508106,40.597183987141605,41.07408318332428,28002200
2015-06-04,40.19831848144531,40.89199026084327,40.05958412556572,40.57116768306321,27745500
2015-06-05,40.0075569152832,40.33705224605036,39.747430415282984,40.154964026819,25438100
2015-06-08,39.65205001831055,40.25901405817009,39.6000233951153,40.146291361757676,22121600
2015-06-09,39.582698822021484,39.83415265592571,39.41794944278283,39.678076037535995,24406100
2015-06-10,40.41508102416992,40.60584195623819,39.617356196355736,39.70406721442637,28417400
2015-06-11,40.26769256591797,40.683895722036006,39.998896554833266,40.45845358618865,27347800
2015-06-12,39.86015319824219,40.29369846841602,39.79945712503289,40.076925833329106,23931000
2015-06-15,39.43528366088867,39.58269079623028,39.03642274262763,39.409271998994214,33254500
2015-06-16,39.738773345947266,40.09428044516677,39.27921296815941,39.32256684705176,27070300
2015-06-17,39.86015319824219,39.94686092920179,39.331227439400045,39.652050013176066,28704100
2015-06-18,40.510467529296875,40.57983304640691,40.03356512803205,40.076922297374395,32658300
2015-06-19,39.97287368774414,40.60585271039458,39.877496504137206,40.57116829398042,63837000
2015-06-22,40.08560562133789,40.51048155106548,40.024909532475206,40.172316682348,20318100
