Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2011-04-13,14.33544635772705,14.368282797069881,14.22275891778588,14.316292242104847,82693224
2011-04-14,14.39091968536377,14.414302779221199,14.231466058792478,14.308331841620744,218033748
2011-04-15,13.201606750488281,13.57598749029423,13.185686224245561,13.56454526379967,561186252
2011-04-18,13.105586051940918,13.125984878170103,12.91056007718374,13.09513826572139,201390408
2011-04-19,12.973493576049805,13.20608263643401,12.95782237263749,13.182947916932823,107256636
2011-04-20,13.077972412109375,13.105087736804107,12.970011651436202,13.082201390309676,122277600
2011-04-21,13.062301635742188,13.141405618814124,12.994887303397206,13.121753809587801,98705196
2011-04-25,13.061058044433594,13.109565690954657,12.985435070010052,13.066033090436887,65166768
2011-04-26,13.254343032836914,13.369268676940864,13.065037230505778,13.097625297433522,139860000
2011-04-27,13.377228736877441,13.385936014925777,13.29240269008756,13.383199170970899,91844064
2011-04-28,13.382453918457031,13.414294969319927,13.285686056454772,13.384692120228118,79920000
2011-04-29,13.534942626953125,13.534942626953125,13.395886867229763,13.432952287343774,168970860
2011-05-02,13.397130012512207,13.575490334055017,13.361308355553577,13.574743318793594,85262652
2011-05-03,13.280961036682129,13.48295283231236,13.17498914491532,13.361559056452172,83176740
2011-05-04,13.328225135803223,13.408076141572712,13.25931866253455,13.31280230347271,84595320
2011-05-05,13.290412902832031,13.418523175215649,13.221507381417224,13.280214438211878,79832088
2011-05-06,13.316036224365234,13.469271059048099,13.31305100706765,13.3869325282132,82161756
2011-05-09,13.375238418579102,13.39538886990415,13.211555817095451,13.308571101612886,77870052
2011-05-10,13.49912166595459,13.543151960097262,13.37175745636375,13.432952038189907,81634284
2011-05-11,13.3197660446167,13.52126013214517,13.275985074373002,13.436434087552875,93458448
2011-05-12,13.309815406799316,13.356830913155967,13.206828743545614,13.314541131150317,57874068
2011-05-13,13.172999382019043,13.33145857827886,13.160560819061004,13.29887145826647,84263652
2011-05-16,12.896129608154297,13.116282010757894,12.845881458251814,13.092401223205899,118209672
2011-05-17,13.195636749267578,13.214542493299964,12.811803599151702,12.821753691382757,132011856
2011-05-18,13.179466247558594,13.1924015554846,13.077226597539399,13.172749746521161,78049872
2011-05-19,13.215288162231445,13.346880393754022,13.177227356945158,13.25210425812669,98649252
2011-05-20,13.035682678222656,13.233693832809147,13.01329402741299,13.228967160795895,92607300
2011-05-23,12.895383834838867,12.935433518477357,12.77125323088338,12.850855852019176,91908000
2011-05-24,12.892149925231934,13.033942515784831,12.889414029366828,12.944638172722994,75924000
2011-05-25,12.927226066589355,13.004340224133799,12.867025927102665,12.869015755815996,52011936
2011-05-26,12.888916969299316,12.988171408373749,12.811055795999408,12.878219862417598,84655260
2011-05-27,12.957822799682617,12.979962131637901,12.843392959755478,12.897622662782883,69762168
2011-05-31,13.159815788269043,13.160560907585465,13.022501484521985,13.059814329680249,107384508
2011-06-01,13.074739456176758,13.263794983059642,13.06752526078003,13.135436340364187,118117764
2011-06-02,13.135934829711914,13.191656671616483,12.997127445149523,13.123744639932386,88091820
2011-06-03,13.012052536010742,13.124491607800664,12.972749862689056,12.985186529548054,69870060
2011-06-06,12.961803436279297,13.105088161628588,12.916776809045261,13.023494759813035,77606316
2011-06-07,12.911304473876953,13.050608588108917,12.910309085608098,13.007324366234927,76227696
2011-06-08,12.914787292480469,12.966280153023167,12.830457992755951,12.849115362105723,66069864
2011-06-09,12.854089736938477,12.935433815402073,12.826975360113558,12.935433815402073,67496436
2011-06-10,12.674487113952637,12.853094854513031,12.669014374159236,12.788169940217067,97498404
2011-06-13,12.555582046508789,12.691652590880482,12.491899939659547,12.686677544781507,96994908
2011-06-14,12.646129608154297,12.788170580834354,12.611800085191131,12.640655920097817,93566340
2011-06-15,12.511301040649414,12.645630114373379,12.453091680570143,12.563042272724827,82849068
2011-06-16,12.447122573852539,12.601351834460674,12.355081384470799,12.507819458553948,110169720
2011-06-17,12.065278053283691,12.604336755467804,12.059804365557648,12.591649820442234,209606184
2011-06-20,12.054333686828613,12.09537876465283,11.92124741328573,12.064781473111744,121022856
2011-06-21,12.263785362243652,12.28716940249295,12.058062308183574,12.11925783055001,110505384
2011-06-22,12.11478042602539,12.24761736938751,12.10781555164265,12.225229663735844,96187716
2011-06-23,11.945874214172363,12.011546143572778,11.78442981257367,11.993386468659832,191875932
2011-06-24,11.813036918640137,11.959057536843774,11.766766530968086,11.957316081330374,152071776
2011-06-27,12.010052680969238,12.14935774594353,11.781195849636802,11.791145940566725,137650212
2011-06-28,12.27995777130127,12.343639876724406,12.04040286067522,12.04040286067522,108495396
2011-06-29,12.377470016479492,12.444137335097734,12.248364357676794,12.351847772787862,93626280
2011-06-30,12.596624374389648,12.60383856939648,12.475230612575608,12.487419852969543,97038864
2011-07-01,12.96105670928955,12.964788941543432,12.596625132852925,12.605580783882244,145322532
2011-07-05,13.244889259338379,13.31852239992123,13.067276906008633,13.067276906008633,153814032
2011-07-06,13.317527770996094,13.395886640633666,13.259816100428257,13.27125927489891,107716176
2011-07-07,13.59713363647461,13.69862628255614,13.330463393945767,13.457828554732531,157262580
2011-07-08,13.233695983886719,13.37449414303925,13.116282815543522,13.257576772903985,190617192
2011-07-11,13.116530418395996,13.332950589399832,13.07225175427321,13.138919071530102,113458428
2011-07-12,13.283945083618164,13.418522529826355,13.08468920162517,13.138421210071717,113534352
2011-07-13,13.389667510986328,13.532455497370332,13.345387896746638,13.358324153483345,111496392
2011-07-14,13.157824516296387,13.482703138546347,13.102847799021832,13.411059829331316,265714020
2011-07-15,14.866296768188477,14.931720327242715,14.630971791656695,14.863311551092252,548734716
2011-07-18,14.799630165100098,14.976497413705582,14.72649566065853,14.738684902730286,178553268
2011-07-19,14.988935470581055,15.041920467848307,14.814307377802065,14.829480888613265,118581300
2011-07-20,14.809828758239746,14.9959000094617,14.809828758239746,14.979730163669501,89022888
2011-07-21,15.099384307861328,15.126000992330937,14.776495495057732,14.776993189232558,138641220
2011-07-22,15.378989219665527,15.410581900508287,15.031722843453585,15.059584239659813,140986872
2011-07-25,15.397644996643066,15.557596317193374,15.248886580854517,15.257842231848363,125138736
2011-07-26,15.485705375671387,15.609586665511856,15.353862875282237,15.374510072918607,93622284
2011-07-27,15.10510540008545,15.446650634057544,15.043662447318557,15.35286893583848,157218624
2011-07-28,15.19764232635498,15.323016694423174,15.000127903533748,15.054605978207102,124211664
2011-07-29,15.017292976379395,15.297643626726769,15.017292976379395,15.030725978947336,165330504
2011-08-01,15.093910217285156,15.31107645770721,14.905103064182544,15.204608774679983,158485356
2011-08-02,14.736445426940918,15.16605028760144,14.715798229136126,15.074756114497914,127895976
2011-08-03,14.954606056213379,15.000128482070162,14.5182837478571,14.782963190206944,152874972
2011-08-04,14.366291999816895,14.896893707408946,14.365049186377412,14.78868361917353,196387416
2011-08-05,14.404104232788086,14.67674395676112,13.980220456901945,14.49117038126219,236926836
2011-08-08,13.58270263671875,14.154349389830736,13.541159869575795,14.00459748804537,299564136
2011-08-09,14.264053344726562,14.293904567103436,13.45807602848436,13.955343604393057,258529212
2011-08-10,13.657083511352539,14.032957342194168,13.62524245815072,13.964797883930572,214569216
2011-08-11,13.983453750610352,14.141912943006387,13.642157830671056,13.776735286126438,193030776
2011-08-12,14.024250030517578,14.191664869212236,13.940418424625125,14.166788692642662,126045828
2011-08-15,13.861563682556152,14.0545998292084,13.583451215253111,13.767034964049135,285510204
2011-08-16,13.408076286315918,13.742408295098373,13.191657041172448,13.742159921989133,277298424
2011-08-17,13.262550354003906,13.524742258039234,13.20334655617974,13.433696463719906,163000836
2011-08-18,12.559311866760254,13.057076167599208,12.450106394457787,13.021753154817084,251376372
2011-08-19,12.21204662322998,12.807823591192127,12.210554488521273,12.421501952000336,216183600
2011-08-22,12.39239501953125,12.612048782679318,12.301846913789678,12.537421202167279,196039764
2011-08-23,12.906081199645996,12.970509369780475,12.414534731166396,12.524983022825502,173698128
2011-08-24,13.0172758102417,13.184192960393228,12.866529455190468,12.9187683849596,143636220
2011-08-25,12.936429977416992,13.365040405693502,12.893145752345491,13.193645909001129,131588280
2011-08-26,13.106082916259766,13.195387261664294,12.764786060062269,12.935186115071808,143708148
2011-08-29,13.410064697265625,13.419269669157675,13.272750405955671,13.297625633808131,93338568
2011-08-30,13.45036506652832,13.507330671265624,13.204343919005058,13.387926721511299,119440440
2011-08-31,13.456832885742188,13.589669836038238,13.333448333172468,13.55086296076745,107624268
2011-09-01,13.246382713317871,13.528225504352877,13.214541661790879,13.451608092614666,96523380
2011-09-02,13.05583381652832,13.13245122661277,12.953594162723025,13.046629792394619,95951952
2011-09-06,12.989665031433105,13.004092475283445,12.69911494975004,12.706577518774935,108523368
2011-09-07,13.284443855285645,13.331957064071029,13.11951746864484,13.195388820439122,110121768
2011-09-08,13.307577133178711,13.410562855222926,13.231457416535406,13.278721299078562,95124780
2011-09-09,13.056082725524902,13.29986661051323,12.965037868785378,13.219019270682777,130621248
2011-09-12,13.187178611755371,13.233696429887647,12.873245432639207,12.884688607342177,106709184
2011-09-13,13.172253608703613,13.280712078425994,13.020013216530565,13.233944938718329,94073832
2011-09-14,13.235685348510742,13.357079109399743,13.080211389393185,13.248620656016408,107668224
2011-09-15,13.496633529663086,13.556832720370355,13.297626013231882,13.32101005526483,118313568
2011-09-16,13.599123001098633,13.603102658618239,13.511061465612975,13.552355863315226,141230628
2011-09-19,13.598873138427734,13.679221832795518,13.3180247937799,13.441657712885918,98637264
2011-09-20,13.597878456115723,13.893652901197024,13.499370081452312,13.666784928156366,111052836
2011-09-21,13.413050651550293,13.806089701102914,13.404593642408877,13.624247414756375,100471428
2011-09-22,12.951852798461914,13.153844584649304,12.786179414898145,13.090908549782569,175835988
2011-09-23,13.072501182556152,13.095138210601341,12.798617696123086,12.849862186596333,110980908
2011-09-26,13.231208801269531,13.257079417852852,12.767522791488172,13.115783571003794,105262632
2011-09-27,13.416533470153809,13.6083267948523,13.334692639401196,13.388174381854537,120315564
2011-09-28,13.155335426330566,13.532950650431895,13.126977289259907,13.47026394280555,90441468
2011-09-29,13.122003555297852,13.365786484413217,12.92075783603921,13.334443127467908,116147736
2011-09-30,12.812050819396973,13.034938174054792,12.795631651910822,12.940657835486663,108835056
2011-10-03,12.326475143432617,12.736429187802333,12.313539833739789,12.682946493266584,178797024
2011-10-04,12.485182762145996,12.523492893117194,11.955328017192116,12.189906944211113,166185648
2011-10-05,12.554835319519043,12.63195137979101,11.959557009869524,12.347122400171916,181182636
2011-10-06,12.80384349822998,12.816778807892275,12.502596299407294,12.62448777475124,136835028
2011-10-07,12.814040184020996,12.947872509997575,12.694138554203269,12.856578339722933,114121764
2011-10-10,13.362552642822266,13.370015211289445,13.015036983036234,13.064291641299604,92795112
2011-10-11,13.512057304382324,13.60210867162945,13.27026418834429,13.27026418834429,114021864
2011-10-12,13.644396781921387,13.811811634865247,13.548127553544818,13.635192756965372,126984888
2011-10-13,13.905343055725098,13.905591428802348,13.632454986958026,13.682455710570373,227276496
2011-10-14,14.718534469604492,14.915551211176181,14.61629481449991,14.912317621031054,340854804
2011-10-17,14.487936019897461,14.722266550231172,14.37823284929675,14.520523138072047,160167672
2011-10-18,14.689430236816406,14.740425403739529,14.363306887231415,14.432711050612816,151879968
2011-10-19,14.445398330688477,14.727987192738723,14.408582232871408,14.610574024669585,117142740
2011-10-20,14.519278526306152,14.649131201687123,14.41579511013218,14.475249181904763,135024840
2011-10-21,14.688932418823242,14.745151952102967,14.594653027488167,14.664554884453079,135504360
2011-10-24,14.836444854736328,14.924754758088767,14.589677663473806,14.595150403230702,136938924
2011-10-25,14.506592750549316,14.801122477803899,14.498881808734549,14.753858594590358,101518380
2011-10-26,14.584952354431152,14.681221581350933,14.250372922695778,14.665550375846202,114809076
2011-10-27,14.892416954040527,14.992666777181755,14.75883299821736,14.88619719905585,151060788
2011-10-28,14.928985595703125,14.982716660247577,14.782466322712041,14.789182824278715,100219680
2011-10-31,14.742415428161621,14.917790533110633,14.718286266357554,14.803361635382128,102209688
2011-11-01,14.394403457641602,14.565050947185142,14.347138624945297,14.430473488915654,124878996
2011-11-02,14.547886848449707,14.625997346372909,14.439927022305378,14.549877625254876,84751164
2011-11-03,14.863311767578125,14.863311767578125,14.520523710534064,14.602116169726601,106685208
2011-11-04,14.82948112487793,14.919034796540977,14.73719250510869,14.763809190716186,113278608
2011-11-07,15.132716178894043,15.14391097959505,14.732216472182492,14.759330850169638,134161704
2011-11-08,15.23246955871582,15.282967979442084,15.01505494037075,15.149384019544208,121054824
2011-11-09,14.94913387298584,15.15908592530315,14.892167323289257,15.031473345910623,148291560
